0,0,125.1309499999477,4.741137736821959e-13,-2.700164940721913,-0.04407095680206255,-1.646688003078643e-13,6.284656722465184,1.50315886203936,1.60538549910231,1.60580704599385,1.609950208904389
40.52882110700011,0.0004690835776273161,125.1136923590634,2.000000022522517,-0.6869722470452615,1.962714797438062,0.05248290874783939,6.266360213969463,1.537565448687133,1.605401091278217,1.605822658171364,1.609965757769385
81.05609795311466,0.000938149281864753,125.0619594000916,4.000000012165605,1.326045935546361,3.969559965354714,0.1049084878868927,6.240353229001658,1.570091905989367,1.605444183253833,1.60586576259164,1.610008720861304
121.5803230530582,0.001407179664965952,124.9758940201802,5.999999994970129,3.338827626383645,5.976458684699163,0.1572096327835079,6.206666172773598,1.600695467545457,1.605515519091549,1.60593710343277,1.610079842639253
162.099973205477,0.001876157097285613,124.8557045881705,8.00000000146845,5.351311996670669,7.983404816866723,0.2093191258218813,6.165338978526132,1.629335475142711,1.605615726977151,1.606037308975418,1.610179751827304
202.6135192369111,0.002345063880056841,124.7016401060262,9.999999987546222,7.36343962227059,9.990391903976608,0.2611702629869456,6.116421585962244,1.655973973040225,1.605745134782142,1.606166707129772,1.610308776906568
243.1194313452579,0.002813882307236781,124.5139897045935,12.00000000614972,9.375152982058188,11.99741337852845,0.3126972812805391,6.059974192760842,1.680576097602945,1.605904311920225,1.606325867327683,1.61046748799522
283.6161734419875,0.003282594600023003,124.2930632175498,14.00000001163093,11.38639656620497,14.00446240167406,0.3638354955691349,5.996067219154213,1.703110178729387,1.606093557895245,1.606515089060431,1.610656185342016
324.102222325746,0.003751183128770208,124.0391767684387,15.99999999753208,13.39711732703003,16.01153204473581,0.4145217122130883,5.924781516366318,1.723548110397048,1.606312492259087,1.6067339917804,1.610874489232968
364.5760752260685,0.004219630500301719,123.7526676298869,17.99999997798024,15.40726496760059,18.01861531477413,0.4646946854339949,5.846208610570218,1.741865762987792,1.606560886145437,1.606982346478572,1.611122171586356
405.0362501177005,0.00468791956154746,123.4338892054382,19.99999999612691,17.41679220061752,20.02570519646729,0.5142948704234384,5.76045023143793,1.758042690978533,1.606838056305056,1.607259469861871,1.611398550024813
445.4813052085228,0.005156033625098644,123.0832154851473,22.00000001589954,19.42565480298435,22.0327945631158,0.563263288928645,5.667616953171548,1.772060954639608,1.607142397522995,1.607563756911109,1.611702020355295
485.9098530840129,0.005623956632916816,122.7010735480105,23.99999999432253,21.43381179315794,24.03987625756288,0.6115401670715427,5.567826587095045,1.783903709255837,1.607472217168201,1.607893515421207,1.61203089118091
526.3205610215664,0.006091673159971833,122.2879605070427,25.9999999780902,23.44122566277123,26.04694320743872,0.6590645166059595,5.461203500365502,1.79355473239098,1.607826129917876,1.608247360509574,1.612383778577668
566.7121409322135,0.006559168297826545,121.8444520689832,27.99999999408858,25.44786248968404,28.053988358916,0.7057751090975529,5.347879325415914,1.800999342058008,1.608203241111249,1.608624397747375,1.612759789408647
607.0833298726939,0.007026427429082105,121.3712211782217,29.99999999538371,27.45369216291503,30.06100468299798,0.7516121334173903,5.227994335398241,1.806225993513142,1.608603908600786,1.609024984953248,1.613159283217717
647.4328630138189,0.007493435914511792,120.8690264771685,31.99999999516259,29.45868876019445,32.06798536383996,0.7965183739169007,5.10169831694553,1.809227391806863,1.609029576957164,1.609450566561848,1.613583706443913
687.7594588673674,0.007960178922076011,120.3386626236877,33.99999997358719,31.46283057792105,34.07492373753955,0.8404390774813516,4.969150148287017,1.810000298560338,1.609481634240937,1.609902530638679,1.614034449124778
728.0618397169746,0.00842664166339091,119.7809121992532,35.9999999859937,33.46610025799915,36.08181341550884,0.8833209765911637,4.830516514618699,1.808544490553217,1.609960337035274,1.610381133967813,1.614511769828407
768.3387545635924,0.008892809659300838,119.1965429506326,38.00000000717981,35.4684846520111,38.08864814926333,0.9251117296331003,4.685971056226868,1.804862138315522,1.610465144831869,1.610885836269403,1.61501513000884
808.5889876121655,0.009358668838103767,118.5863280548861,40.00000001832843,37.46997497846777,40.09542195251726,0.9657602041491555,4.535694328189224,1.798958018630221,1.610995762078734,1.611416342147681,1.615544236074953
848.8113526138477,0.009824205470067682,117.9510320722702,42.00000000411442,39.47056686696966,42.10212912970444,1.005216713624618,4.379873716751365,1.790839680789837,1.611551691626553,1.611972154612455,1.616098592793886
889.0047186403535,0.01028940646574483,117.2913858800459,43.99999998031652,41.47026039565139,44.1087643342471,1.043433078956378,4.218703174052847,1.780517435437829,1.612130843441327,1.612551183742274,1.616676111954176
929.1680415160954,0.01075425973976962,116.608126252062,46.00000000283775,43.4690601208831,46.11532261548545,1.080363000689064,4.05238325968145,1.7680046522618,1.61273055542593,1.613150767485701,1.617274133328682
969.3003525026143,0.01121875407989137,115.902057878613,47.99999999348165,45.46697487175565,48.12179926730607,1.115962106301622,3.881120876670544,1.75331773692291,1.613349181812136,1.613769260220751,1.61789101323939
1009.400739439297,0.01168287892869557,115.1740705490188,49.9999999902919,47.46401789321452,50.12819008522702,1.150187510432963,3.705128466749335,1.736475597379364,1.613985774231376,1.614405713846136,1.618525805640617
1049.46833542781,0.01214662425263668,114.4251330198529,52.00000000591418,49.46020662987364,52.13449124371867,1.182997838937632,3.524623768767317,1.717499645861829,1.61463970367048,1.615059499517804,1.619177884011886
1089.502309402451,0.01260998043289874,113.6562779451858,54.00000000484783,51.4555626769703,54.14069930692845,1.214354011403761,3.339830189509328,1.696414424826389,1.61531084841229,1.615730495550576,1.619847129244638
